15 265 1683
1 111 -0.0271845 -0.188398
2 111 -0.0371307 -0.188409
1 112 -0.0232581 0.0742048
2 112 -0.0274199 0.0694945
1 113 -0.0188505 -0.192785
2 113 -0.0263227 -0.193328
1 114 -0.00844813 0.103935
2 114 -0.0122281 0.0968774
1 115 -0.00429205 -0.194634
2 115 -0.0110382 -0.195019
1 116 0.00769772 0.0660576
2 116 0.00562579 0.061863
1 117 0.0140817 0.111637
2 117 0.0123679 0.105725
1 82 0.0240205 0.118764
1 118 0.0271003 0.0836762
2 118 0.0247534 0.078111
1 119 0.0274149 0.149594
2 119 0.0258649 0.143565
1 120 0.0291634 0.133776
2 120 0.0277115 0.127752
1 121 0.0343072 0.0761599
2 121 0.0343693 0.07156
2 46 0.0461904 0.0775981
1 122 0.0532818 0.0845182
2 122 0.0605132 0.0766312
2 48 0.0731976 0.0805663
1 123 0.0809353 0.0428007
2 123 0.0774081 0.0386198
1 124 0.0893853 -0.00159911
2 124 0.0708946 -0.00284788
2 51 0.0708946 -0.00284788
2 58 0.0834283 -0.0200695
1 125 0.228992 0.163658
2 125 0.251497 0.169265
1 126 0.235115 0.160397
2 126 0.257781 0.166579
2 68 0.295984 0.185563
1 1 -0.179427 -0.0574229
1 127 -0.137478 -0.0600809
3 127 -0.148709 -0.0637346
3 11 -0.137532 -0.0787568
1 30 -0.0706221 -0.172438
1 30 -0.0703505 -0.17314
3 25 -0.0670857 -0.169697
3 109 -0.0647462 0.0862431
1 25 -0.048983 -0.177641
1 54 -0.0444807 0.0592038
1 51 -0.0444807 0.0592038
1 25 -0.0317987 -0.184091
3 113 -0.0392657 -0.182473
3 117 0.00356215 0.113805
1 128 0.0149221 0.105522
3 128 0.00510872 0.107311
1 39 0.0193989 0.124205
3 118 0.0165495 0.0867025
3 46 0.0402059 0.0851126
3 48 0.0694736 0.0860158
3 50 0.0558557 -0.0494036
3 61 0.247646 0.17393
3 126 0.263574 0.173107
3 67 0.293995 0.196036
3 68 0.301202 0.194929
1 4 -0.116882 -0.0697048
1 4 -0.101191 -0.0162434
1 129 -0.0881668 -0.107367
4 129 -0.104254 -0.142658
1 130 -0.0613837 0.0387726
4 130 -0.0161045 0.0369444
4 36 -0.0140965 0.0638068
4 38 -0.00143834 0.0730061
4 117 -0.000682274 0.0856733
4 42 0.00759653 0.121248
4 43 0.00759653 0.121248
4 82 0.00932092 0.0938457
4 118 0.0127679 0.0588666
4 119 0.0126659 0.1232
4 45 0.0138552 0.119257
4 120 0.0151018 0.107807
4 46 0.0396506 0.0615479
4 61 0.263309 0.171616
4 63 0.273662 0.172973
4 125 0.273662 0.172973
5 3 -0.132157 -0.10477
1 131 -0.137478 -0.0600809
5 131 -0.119908 -0.0928954
5 127 -0.119908 -0.0928954
5 113 -0.0198596 -0.196279
5 32 -0.00924644 0.0802053
5 115 -0.0101994 -0.197188
5 34 0.050638 -0.00838306
5 36 0.00467758 0.0691162
5 37 0.0130994 0.115675
5 38 0.016948 0.0782148
5 117 0.0174553 0.0907292
5 128 0.0244789 0.109224
5 39 0.0215502 0.103087
5 39 0.0215502 0.103087
5 42 0.0250876 0.125698
5 43 0.0215502 0.103087
5 65 0.0276117 0.104689
5 45 0.0307108 0.123431
5 120 0.032807 0.112433
1 132 0.0657033 0.0507959
5 132 -0.103115 0.0322662
5 124 0.050638 -0.00838306
5 51 0.050638 -0.00838306
1 51 0.0893853 -0.00159911
5 54 0.050638 -0.00838306
5 57 0.0559172 -0.0173284
5 58 0.0612674 -0.0229125
5 64 0.281154 0.176646
5 67 0.31477 0.200176
6 131 -0.153274 -0.108165
6 127 -0.153274 -0.108165
6 25 0.0116647 0.0473057
6 32 -0.0421087 0.0677236
6 35 -0.0293388 0.0516719
6 36 -0.0272171 0.0568515
1 85 0.0053138 -0.198269
6 37 -0.017461 0.103374
6 38 -0.00513471 0.112898
6 117 -0.0135946 0.078243
1 133 0.0170224 0.0916486
6 133 -0.00380559 0.0859843
6 39 -0.00513471 0.112898
6 40 -0.00325768 0.0427731
6 41 -0.00325768 0.0427731
6 43 -0.00933462 0.09047
6 82 0.00108067 0.110897
6 65 -0.00337251 0.0932001
6 118 -0.000673747 0.0517919
6 119 0.000196155 0.115069
6 120 0.00238781 0.099515
6 48 0.0586647 0.0845884
6 132 0.0598133 0.0383263
1 134 0.112263 0.10579
6 134 0.0424933 0.00714741
6 63 0.263289 0.167319
6 125 0.263289 0.167319
6 126 0.269821 0.166425
1 85 -0.118055 -0.0746963
1 85 -0.108241 -0.0357496
1 85 -0.107086 -0.0284234
1 85 -0.0918951 0.0594751
7 22 -0.182374 -0.0470761
7 51 -0.0456604 0.024212
1 85 -0.0440898 0.0911019
7 27 -0.0544079 -0.0236724
7 112 -0.179088 -0.00144346
7 40 -0.0802803 0.0569584
7 41 -0.0802803 0.0569584
7 44 -0.0781426 0.0623616
7 119 -0.0576375 0.114237
7 68 -0.00383394 0.0683839
8 112 -0.234216 -0.0125148
8 32 -0.162554 0.0600953
8 37 -0.142433 0.0991413
8 42 -0.130184 0.110289
8 43 -0.130184 0.110289
8 124 -0.143325 -0.0303434
8 52 -0.143325 -0.0303434
9 3 0.0825559 0.105598
1 85 -0.100949 -0.00656698
1 49 -0.0495054 0.0386433
9 118 -0.119918 0.040257
9 46 -0.0912114 0.0471672
9 124 -0.141524 -0.0357563
9 51 -0.141524 -0.0357563
9 52 -0.141524 -0.0357563
9 54 -0.141524 -0.0357563
9 58 -0.133831 -0.0492569
10 11 -0.221907 -0.0820082
10 85 -0.218846 -0.0746405
10 4 -0.217558 -0.0699102
10 10 -0.204619 -0.152924
10 85 -0.201127 -0.00834294
10 17 -0.19745 -0.200502
10 15 -0.19879 -0.00903678
10 129 -0.189383 -0.104958
1 135 -0.0777901 0.0149901
10 135 -0.177853 0.0138952
1 3 -0.0723705 0.0138179
