14 4580 17700
1 212 -0.0299906 0.154858
0 213 0.0288694 0.0820986
1 213 -0.0288328 0.0841144
0 214 0.0306844 0.104172
1 214 -0.025126 0.107801
0 215 0.030794 0.176857
1 215 -0.0318968 0.181277
0 216 0.0310343 0.0917732
1 216 -0.0259861 0.0946771
0 217 0.0314456 -0.0394501
1 217 -0.0185117 -0.0366781
0 218 0.0324721 0.0735472
1 218 -0.0248184 0.077231
0 219 0.0339695 0.147962
1 219 -0.0246145 0.15187
0 220 0.0357212 -0.0481025
1 220 -0.0121136 -0.0442806
0 221 0.0373987 0.182255
1 221 -0.0246344 0.186283
0 222 0.0384319 -0.0941789
1 222 -0.00757871 -0.0910726
0 223 0.0386179 0.0937643
1 223 -0.0189672 0.0974732
0 224 0.0389042 0.104787
1 224 -0.0135799 0.110486
0 224 0.0392609 0.105012
0 225 0.0394565 0.174214
1 225 -0.0224128 0.178467
0 226 0.0408906 0.145503
1 226 -0.0152206 0.148697
0 224 0.0439367 0.108551
0 227 0.0459401 0.169944
1 227 -0.0160122 0.174706
0 228 0.0469681 0.213742
1 228 0.00142996 0.218555
0 229 0.0477735 -0.0834454
1 229 -0.000352795 -0.0799983
0 230 0.0504819 0.083014
1 230 -0.00668453 0.0873695
0 231 0.0507082 -0.0495328
1 231 0.00482448 -0.0462985
0 232 0.0516012 0.0740418
1 232 -0.00541146 0.078209
0 233 0.0516012 0.0740418
1 233 -0.00541146 0.078209
0 234 0.0605291 -0.0830428
1 234 0.0117847 -0.0796204
0 235 0.0638832 -0.219782
1 235 0.0334967 -0.219583
0 236 0.0659776 0.207991
1 236 0.0130448 0.213541
0 237 0.0681649 -0.123652
1 237 0.0229226 -0.119564
0 238 0.0687344 0.0415849
1 238 0.240818 0.0633758
0 239 0.0696612 0.0498358
1 239 0.241421 0.0715684
0 240 0.0703083 -0.0977461
1 240 0.0225229 -0.0941034
0 241 0.0724748 -0.00740383
1 241 0.0166078 -0.00257917
0 242 0.0766217 -0.123203
1 242 0.0315329 -0.119043
0 243 0.0788294 -0.000590739
1 243 0.0221905 0.00373047
0 244 0.0822564 0.224618
1 244 0.0179147 0.227503
0 245 0.0823666 -0.0259758
1 245 0.0265783 -0.0207513
0 244 0.0832768 0.225181
0 246 0.0858349 -0.0127195
1 246 0.0332205 -0.00804601
0 247 0.0890882 0.191615
1 247 0.0293072 0.198004
0 248 0.0895368 -0.0311415
1 248 0.0340426 -0.0258264
0 249 0.0935984 -0.0870042
1 249 0.043878 -0.0827105
0 250 0.0966332 0.190764
1 250 0.0364108 0.197277
0 251 0.0976983 0.180875
1 251 0.0391996 0.187987
0 252 0.0976983 0.180875
1 252 0.0391996 0.187987
0 253 0.0983704 0.0376344
1 253 0.0497432 0.0413088
0 253 0.0984159 0.0374274
0 254 0.0992065 0.173839
1 254 0.0411742 0.180866
0 255 0.0999431 0.0949682
1 255 0.0479316 0.101889
0 256 0.101283 -0.0302621
1 256 0.0468384 -0.0242642
0 257 0.103804 -0.0233914
1 257 0.0491489 -0.0171817
0 258 0.104474 0.230899
1 258 0.0352838 0.238623
0 259 0.105071 0.17745
1 259 0.0469688 0.18463
0 260 0.105071 0.17745
1 260 0.0469688 0.18463
0 261 0.105177 0.110217
1 261 0.053872 0.117383
0 262 0.106422 -0.0724511
1 262 0.0520592 -0.0666355
0 263 0.10672 0.125027
1 263 0.0546814 0.130919
0 264 0.106905 -0.0637725
1 264 0.0524754 -0.0580793
0 265 0.108036 0.223369
1 265 0.0393429 0.230895
0 266 0.111187 -0.051995
1 266 0.0609216 -0.0449313
0 267 0.1114 0.156688
1 267 0.0534397 0.16429
0 268 0.111472 0.189683
1 268 0.0530691 0.197511
0 269 0.111631 -0.0267945
1 269 0.0568392 -0.0200081
0 270 0.11437 0.104365
1 270 0.0629368 0.113509
0 271 0.11509 0.170143
1 271 0.0574214 0.178049
0 272 0.11637 0.19253
1 272 0.0583445 0.200518
0 273 0.116977 0.181791
1 273 0.0592016 0.190078
0 274 0.117563 0.237912
1 274 0.0491601 0.246413
0 275 0.118105 0.152249
1 275 0.0602856 0.16007
0 276 0.11816 0.0645863
1 276 0.0579711 0.0743566
0 277 0.119672 0.21331
1 277 0.0523478 0.220706
0 278 0.120615 0.197636
1 278 0.0638953 0.20664
0 279 0.120872 0.110643
1 279 0.067433 0.118817
0 280 0.124666 -0.0223672
1 280 0.0939863 -0.01516
0 281 0.124715 0.0703327
1 281 0.0661836 0.0779862
0 279 0.124752 0.109648
0 282 0.12476 0.0508016
1 282 0.0658707 0.0581842
0 283 0.125403 0.0584232
1 283 0.0659419 0.0653241
0 284 0.126954 0.125608
1 284 0.070739 0.133443
0 285 0.128005 0.141332
1 285 0.0703884 0.150538
0 285 0.128005 0.141332
0 286 0.128338 0.0748455
1 286 0.0691361 0.0827429
0 287 0.129045 -0.0598344
1 287 0.0793191 -0.051392
0 288 0.12912 0.239443
1 288 0.0655585 0.247183
0 289 0.130514 0.194829
1 289 0.0769341 0.203689
0 290 0.130639 0.0837389
1 290 0.0716728 0.0917852
0 291 0.130835 0.168981
1 291 0.0732718 0.177758
0 292 0.13119 0.16052
1 292 0.0740854 0.169214
0 293 0.131344 0.0501435
1 293 0.0727487 0.05812
0 294 0.131344 0.0501435
1 294 0.0727487 0.05812
0 295 0.132954 -0.0916284
1 295 0.116981 -0.0901651
0 296 0.133177 0.201366
1 296 0.0799095 0.210408
0 297 0.133712 0.078149
1 297 0.0744774 0.0862354
0 298 0.134358 0.0595642
1 298 0.0752307 0.0674112
0 299 0.135406 0.0986055
1 299 0.076984 0.107386
0 300 0.135406 0.0986055
1 300 0.076789 0.106826
0 301 0.135519 0.140052
1 301 0.0796603 0.149363
0 302 0.136161 0.0899175
1 302 0.0775051 0.0979653
0 303 0.136161 0.0899175
1 303 0.0775051 0.0979653
0 304 0.137732 0.0443908
1 304 0.0792905 0.0522547
0 305 0.138936 0.105148
1 305 0.0801875 0.113532
0 306 0.138952 -0.0402689
1 306 0.392254 -0.0364594
0 307 0.139142 -0.0941751
1 307 0.0866348 -0.08748
0 308 0.139917 0.0581459
1 308 0.0810564 0.0665247
0 309 0.139931 -0.204932
1 309 0.0976167 -0.199546
0 310 0.140008 0.161666
1 310 0.0820936 0.170319
0 311 0.140008 0.161666
1 311 0.0820936 0.170319
0 312 0.140368 -0.0884299
1 312 0.0874867 -0.0816943
0 313 0.143059 0.0534142
1 313 0.0834933 0.0606673
0 314 0.143672 -0.059862
1 314 0.111482 -0.0536489
0 315 0.143789 0.232338
1 315 0.0813783 0.241953
0 316 0.144215 0.239072
1 316 0.0831319 0.249462
0 317 0.144424 0.157763
1 317 0.0875502 0.166832
0 318 0.144492 0.101657
1 318 0.0859338 0.110353
0 319 0.14598 0.196852
1 319 0.0940429 0.20728
0 320 0.146157 0.112025
1 320 0.101129 0.121046
0 321 0.146349 -0.154893
1 321 0.0951765 -0.148488
0 322 0.14759 0.0923043
1 322 0.0889713 0.101351
0 323 0.148692 0.0498078
1 323 0.0905522 0.0584394
0 324 0.14912 0.248059
1 324 0.0869188 0.258807
0 325 0.149819 -0.0613546
1 325 0.121122 -0.0565266
0 326 0.149819 -0.0613546
1 326 0.121122 -0.0565266
0 327 0.150256 0.20355
1 327 0.0978595 0.213786
0 328 0.151089 0.165685
