10 435 2160
5 170 -0.0263379 0.0579386
5 19 -0.0274046 0.0908234
5 21 -0.0272267 0.271932
5 22 -0.00154217 0.28296
5 23 0.00825219 0.109988
5 133 0.00090839 0.202849
5 134 0.0151947 -0.212533
5 135 0.0151947 -0.212533
0 200 -0.0104473 0.243013
5 200 0.0108856 0.295662
5 172 0.00863142 0.209992
5 25 0.020096 -0.203594
5 27 0.025257 -0.158518
5 28 0.025257 -0.158518
5 29 0.0301527 0.0701678
5 30 0.0278958 -0.117032
5 31 0.0296833 -0.192931
0 201 0.00774526 -0.247727
5 201 0.0340774 -0.243891
5 33 0.0572462 0.038134
5 35 0.0598078 0.0591862
5 36 0.0483911 0.206788
5 38 0.073569 0.0189692
5 142 0.0807571 0.0142576
5 44 0.0717575 0.136428
5 45 0.0836991 -0.00588131
5 143 0.0747793 0.148937
5 46 0.0840982 0.068876
5 144 0.0822336 0.143629
5 145 0.0859001 0.108817
5 146 0.0701258 0.253962
5 49 0.0730426 0.232369
5 50 0.0968394 0.0154331
5 51 0.0866661 0.135546
5 148 0.0869338 0.143221
5 150 0.0996572 0.0369939
5 53 0.0865095 0.165604
5 55 0.0806372 0.240289
5 151 0.0806372 0.240289
5 57 0.100542 0.125419
5 59 0.107132 0.0769975
5 60 0.116127 0.0574769
5 154 0.115038 0.0666935
5 155 0.115038 0.0666935
5 61 0.11516 0.0770739
5 63 0.116466 0.0914507
5 65 0.111926 0.15231
5 67 0.119461 0.11485
5 9 0.110102 0.253121
5 72 0.111546 -0.150385
5 74 0.121251 0.197054
5 75 0.130441 0.135257
5 77 0.138707 -0.0207117
5 80 0.145696 0.0694638
5 81 0.137122 0.162344
5 82 0.133493 0.2151
5 61 0.14308 0.146092
5 83 0.14308 0.146092
5 85 0.134607 0.282738
5 86 0.151113 0.133398
5 87 0.154839 0.114975
5 89 0.159757 0.0809747
5 90 0.144525 0.225382
5 90 0.144525 0.225382
0 202 0.122409 0.192292
5 202 0.144525 0.225382
5 93 0.17494 0.0157573
5 93 0.177537 0.017368
5 94 0.171213 0.0919025
5 95 0.170259 0.083128
5 181 0.162927 0.166822
0 203 0.137586 0.0348929
5 203 0.180515 0.0634516
5 105 0.17882 0.256512
5 182 0.182095 0.269593
5 106 0.186336 0.259295
5 108 0.00367416 0.169347
5 114 -0.207111 -0.0912403
5 116 0.248928 0.0478889
5 199 0.259612 0.020239
5 163 0.191715 0.265892
5 122 0.256122 0.289387
6 5 -0.120186 0.296572
6 189 -0.0904133 -0.258953
6 125 -0.0904133 -0.258953
6 126 -0.0981158 0.00166408
6 3 -0.113215 0.226059
6 166 -0.0827142 -0.267126
6 6 -0.0889833 0.0226249
6 7 -0.0889833 0.0226249
6 127 -0.0722295 -0.267634
6 128 -0.0722295 -0.267634
6 8 -0.072938 -0.253137
6 129 -0.0693297 -0.2407
6 130 -0.0693297 -0.2407
6 11 -0.0749745 0.026351
6 11 -0.0733636 0.0301991
6 131 -0.0577346 -0.257676
6 12 -0.0573529 -0.0434565
6 132 -0.0698373 0.0991914
6 14 -0.057628 0.0251664
6 14 -0.057628 0.0251664
6 15 -0.057628 0.0251664
6 16 -0.0656226 0.223047
6 19 -0.0439036 0.0192488
6 21 -0.0429613 0.206794
6 22 -0.0195051 0.218945
6 23 -0.00670575 0.0415057
6 133 0.0480567 0.121517
6 171 -0.014538 0.10112
6 24 0.0109094 -0.255141
6 172 -0.00635325 0.144627
6 173 -0.00635325 0.144627
6 193 0.00292982 0.083366
6 26 0.0165391 -0.15216
6 29 0.015095 6.59007e-05
6 201 0.00177085 -0.287149
6 174 0.0277356 -0.0365691
6 33 0.0420018 -0.0349477
6 139 0.0380043 0.0366837
6 34 0.0432266 -0.00256678
6 35 0.0447696 -0.0121707
6 140 0.0331377 0.168361
6 38 0.0584747 -0.0533311
6 39 0.0515544 0.0782662
6 44 0.0568542 0.0693547
6 45 0.0666321 -0.0777941
6 143 0.0595523 0.0823647
6 46 0.0695996 -0.00143305
6 176 0.0696409 0.230321
6 144 0.0667905 0.0757101
6 145 0.071051 0.0403437
6 147 0.0584853 0.166104
6 49 0.0584825 0.167681
6 50 0.0824626 -0.0573103
6 51 0.0718551 0.0677352
6 148 0.0724409 0.0775777
6 149 0.0853304 -0.0344677
6 53 0.0715947 0.0998784
6 54 0.111719 0.0467585
6 55 0.0656039 0.177449
6 151 0.130222 0.163204
6 57 0.0847552 0.059247
6 59 0.0931147 0.00800151
6 152 0.0764797 0.213575
6 153 0.101862 -0.0123643
6 154 0.100995 -0.00344397
6 155 0.100995 -0.00344397
6 61 0.100699 0.00892376
6 62 0.0885395 0.119366
6 63 0.102035 0.0226988
6 156 0.100678 -0.0218059
6 65 0.0973532 0.0864423
6 67 0.105122 0.0475625
6 68 0.104116 0.0577496
6 69 0.108252 0.0556904
6 196 0.108252 0.0556904
6 9 0.0954389 0.191474
6 74 0.106876 0.133361
0 204 0.0973184 -0.0423364
6 204 0.118541 -0.0905202
6 77 0.125584 -0.0910282
6 80 0.131621 0.000105831
6 198 0.128871 -0.0938987
6 82 0.11932 0.151873
6 179 0.133094 -0.0900707
6 61 0.128861 0.0805538
6 83 0.128861 0.0805538
