14 3099 16504
0 148 0.0667392 -0.0304811
1 148 0.0382387 -0.0498748
0 149 0.0676256 -0.243326
1 149 0.0355444 -0.258081
0 150 0.0676256 -0.243326
1 150 0.0355444 -0.258081
0 151 0.0676256 -0.243326
1 151 0.0355444 -0.258081
0 152 0.0676298 -0.00925831
1 152 0.0388348 -0.0287976
0 153 0.0686264 -0.298213
1 153 0.0363629 -0.310256
0 154 0.0686447 -0.308457
1 154 0.0353252 -0.320859
0 155 0.0692315 0.0859415
1 155 0.0431522 0.065743
0 156 0.0698361 -0.0183088
1 156 0.041028 -0.0373262
0 157 0.0705865 -0.190446
1 157 0.0394757 -0.206174
0 158 0.0710107 -0.0549691
1 158 0.0427459 -0.073423
0 159 0.0713196 -0.174401
1 159 0.0405665 -0.190506
0 160 0.0715193 0.165973
1 160 0.0465006 0.145619
0 161 0.0718629 -0.11782
1 161 0.0420161 -0.135277
0 162 0.0722646 -0.297574
1 162 0.0383485 -0.309345
0 163 0.0722646 -0.297574
1 163 0.0383485 -0.309345
0 164 0.0727084 0.0250424
1 164 0.0455205 0.00552008
0 165 0.0733163 -0.0361057
1 165 0.0513488 -0.0546171
0 166 0.0740772 -0.0257929
1 166 0.0458144 -0.0445638
0 167 0.0745349 -0.0818552
1 167 0.0456069 -0.0991807
0 168 0.0756303 0.0655626
1 168 0.0812128 0.0394431
0 169 0.0756303 0.0655626
1 169 0.049183 0.0460749
0 170 0.078021 -0.0212602
1 170 0.0500414 -0.0398376
0 171 0.0790857 0.0339291
1 171 0.0517735 0.0153735
0 172 0.079645 -0.0151946
1 172 0.0517953 -0.0335272
0 173 0.0806782 -0.0407054
1 173 0.0527461 -0.0580575
0 174 0.081719 0.24607
1 174 0.0592739 0.22671
0 175 0.085154 0.108781
1 175 0.0603422 0.0896948
0 176 0.0852701 0.317524
1 176 0.0641873 0.30018
0 177 0.0856133 0.229613
1 177 0.062978 0.210347
0 178 0.0856223 0.0562317
1 178 0.059647 0.0372755
0 179 0.0865864 -0.118955
1 179 0.0577382 -0.135334
0 180 0.0865864 -0.118955
1 180 0.0577382 -0.135334
0 181 0.0873419 0.217283
1 181 0.0646017 0.198544
0 182 0.087383 -0.00994119
1 182 0.0605816 -0.0277444
0 183 0.0881775 0.164352
1 183 0.0647472 0.146161
0 184 0.0909842 0.232998
1 184 0.0683198 0.21531
0 185 0.091807 -0.0438199
1 185 0.0640345 -0.0601578
0 186 0.0919714 -0.306408
1 186 0.0593757 -0.3182
0 187 0.0920196 -0.259293
1 187 0.0604657 -0.272926
0 188 0.0920196 -0.259293
1 188 0.0604657 -0.272926
0 189 0.0923289 0.156932
1 189 0.0681812 0.138708
0 190 0.0925536 -0.0255475
1 190 0.0651395 -0.0428376
0 191 0.0928712 0.0407029
1 191 0.0667122 0.0228004
0 192 0.0931673 0.153801
1 192 0.0696893 0.135785
0 193 0.0932691 0.0225619
1 193 0.0671026 0.0052983
0 194 0.0936473 0.297866
1 194 0.0727755 0.280279
0 195 0.0954737 0.307885
1 195 0.0745638 0.290895
0 196 0.0957717 0.176773
1 196 0.072671 0.158704
0 197 0.0959591 -0.214944
1 197 0.0652564 -0.228913
0 198 0.0960927 -0.0307355
1 198 0.0696195 -0.0474925
0 199 0.0965359 0.258619
1 199 0.0749785 0.241056
0 200 0.0965359 0.258619
1 200 0.0749785 0.241056
0 201 0.0969493 0.196517
1 201 0.0743661 0.179012
0 202 0.0975311 0.166231
1 202 0.0744625 0.148815
0 203 0.0978395 0.230439
1 203 0.0759581 0.213182
0 204 0.0984166 -0.302312
1 204 0.0667811 -0.313733
0 205 0.0986832 -0.272075
1 205 0.0671911 -0.284142
0 206 0.0988822 0.205011
1 206 0.0765214 0.187751
0 207 0.0989579 -0.162047
1 207 0.0697775 -0.176784
0 208 0.0990044 -0.144392
1 208 0.0701907 -0.159472
0 209 0.100137 -0.259591
1 209 0.0692184 -0.271969
0 210 0.100417 -0.0333345
1 210 0.0742319 -0.0506201
0 211 0.100527 -0.218928
1 211 0.0705072 -0.232841
0 212 0.101177 0.168963
1 212 0.0782708 0.15177
0 213 0.101217 -0.248427
1 213 0.07019 -0.260902
0 214 0.102043 0.0166798
1 214 0.0762505 -0.00013227
0 215 0.102431 0.215579
1 215 0.0805278 0.198817
0 216 0.102665 0.0117465
1 216 0.0767419 -0.0048783
0 217 0.102866 0.142637
1 217 0.0794132 0.125814
0 218 0.102936 0.305637
1 218 0.0827673 0.289684
0 219 0.103542 -0.207287
1 219 0.0736013 -0.221022
0 220 0.103657 0.00254481
1 220 0.0773469 -0.0136756
0 221 0.104188 0.202579
1 221 0.0818832 0.185991
0 222 0.104266 0.102133
1 222 0.0807863 0.0848169
0 223 0.104588 -0.238696
1 223 0.0742996 -0.251784
0 224 0.104588 -0.238696
1 224 0.0742996 -0.251784
